Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
30/06/2025,,10.286506743575634,0.0539845758354755,23.0,,,10.286506743575634,1,Utilitario,Aeroparque,1370.605315207056,30/06/2025,10.286506743575634,Nublado,34.410920384005884,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,34.347555190816074,,15.0,,,34.347555190816074,1,Utilitario,Centro de Buenos Aires,1353.536632021846,30/06/2025,34.347555190816074,Nublado,12.055476342253945,AU 9 de Julio Sur,Medio,No,F,0,,True
30/06/2025,,,,,,,0.0,1,Ejecutivo,Desconocido,1365.8988584776132,30/06/2025,,Nublado,26.448660817551204,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,65.03521333813256,,,,,0.0,3,Minivan,Recoleta,1382.4375747815352,30/06/2025,65.03521333813256,Nublado,24.555318493715006,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,1406.25,,,,,0.0,1,Ejecutivo,Cementerio Recoleta,1312.8482505979573,30/06/2025,1406.25,Nublado,32.05125157343154,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,,,,,,0.0,2,Minivan,Belgrano,1484.7044317151951,30/06/2025,,Nublado,28.749672284589256,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,4,Auto,Almagro,1313.2572348153262,30/06/2025,3.8354913771481645,Nublado,25.07157714209315,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,3,Utilitario,Hipódromo Palermo,1455.0443891733394,30/06/2025,3.8354913771481645,Nublado,30.036855016388046,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,34.347555190816074,,14.0,,,34.347555190816074,3,Utilitario,Centro de Buenos Aires,1330.62248821216,30/06/2025,34.347555190816074,Nublado,13.841382478932104,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,,,,,,0.0,3,Auto,Cementerio Recoleta,1309.2512025126566,30/06/2025,,Nublado,29.668763857514108,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,,,,,,0.0,1,Ejecutivo,Belgrano,1498.4405183722772,30/06/2025,,Nublado,16.766974178499034,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,,,,,,0.0,3,Ejecutivo,Desconocido,1488.1243254314682,30/06/2025,,Nublado,30.76162591739115,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,34.347555190816074,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1413.2545669437363,30/06/2025,34.347555190816074,Nublado,12.970099253142214,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,10.286506743575634,,8.0,,,10.286506743575634,4,Utilitario,Aeroparque,1372.1437570695623,30/06/2025,10.286506743575634,Nublado,32.48824785959639,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,3.8354913771481645,,,,,0.0,3,Utilitario,Belgrano,1463.5824887061597,30/06/2025,3.8354913771481645,Nublado,15.615972952381279,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,39.021128002879536,,,,,0.0,3,Utilitario,Recoleta,1384.5275845958304,30/06/2025,39.021128002879536,Nublado,14.797667235694759,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,3,Auto,Belgrano,1446.4310343816398,30/06/2025,3.8354913771481645,Nublado,22.78992561114923,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,8.572088952979696,,20.0,,,8.572088952979696,3,Auto,Aeroparque,1357.480592170782,30/06/2025,8.572088952979696,Nublado,19.038753222515563,AU 9 de Julio Sur,Medio,No,U,0,,True
30/06/2025,,3.8354913771481645,,,,,0.0,3,Minivan,Retiro,1417.063290362597,30/06/2025,3.8354913771481645,Nublado,25.492393640511303,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,3.8354913771481645,,,,,0.0,3,Minivan,La Boca,1490.441192529618,30/06/2025,3.8354913771481645,Nublado,26.65405509562377,AU 9 de Julio Sur,Medio,No,M,0,,False
30/06/2025,,30.312250344680347,,22.0,,,30.312250344680347,4,Utilitario,Caballito,1479.1747004030155,30/06/2025,30.312250344680347,Nublado,29.68652117443818,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,25.260208620566956,,12.0,,,25.260208620566956,3,Auto,Caballito,1392.7251834907042,30/06/2025,25.260208620566956,Nublado,13.267273333281,AU 9 de Julio Sur,Medio,No,M,0,,True
30/06/2025,,7.6236183765916845,,,,,0.0,4,Utilitario,Puerto Madero,1493.4713896113203,30/06/2025,7.6236183765916845,Nublado,16.41516390494023,AU 9 de Julio Sur,Medio,No,U,0,,False
30/06/2025,,,,,,,0.0,4,Auto,Hipódromo Palermo,1389.6135106074246,30/06/2025,,Nublado,23.18828075564953,AU 9 de Julio Sur,Medio,No,F,0,,False
01/07/2025,,39.021128002879536,,,,,0.0,1,Utilitario,Recoleta,1469.0293836705434,01/07/2025,39.021128002879536,Llovizna,12.527722113811286,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,39.021128002879536,,,,,0.0,1,Utilitario,Recoleta,1346.585977248057,01/07/2025,39.021128002879536,Llovizna,33.92687302330581,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,,,,,,0.0,3,Minivan,Cementerio Recoleta,1321.5810674608988,01/07/2025,,Llovizna,23.85649551243615,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,32.51760666906628,,25.0,,,32.51760666906628,2,Auto,Recoleta,1479.5734557535172,01/07/2025,32.51760666906628,Llovizna,14.580269576974878,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,8.572088952979696,,16.0,,,8.572088952979696,1,Auto,Aeroparque,1483.915209915351,01/07/2025,8.572088952979696,Llovizna,28.688248075111407,AU 9 de Julio Sur,Medio,No,M,0,,True
01/07/2025,,8.572088952979696,0.0539845758354755,15.0,,,8.572088952979696,2,Auto,Aeroparque,1380.9990927301806,01/07/2025,8.572088952979696,Llovizna,21.229424706395783,AU 9 de Julio Sur,Medio,No,U,0,,True
01/07/2025,,3.7072913913914314,,,,,0.0,2,Utilitario,Belgrano,1318.6054616700396,01/07/2025,3.7072913913914314,Llovizna,12.731741609147784,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,,,,,,0.0,1,Utilitario,Recoleta,1499.114519947159,01/07/2025,,Llovizna,15.879731363802115,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,9.529522970739604,,,,,0.0,3,Ejecutivo,Puerto Madero,1323.9169614365642,01/07/2025,9.529522970739604,Llovizna,27.84828532927038,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,937.5,,,,,0.0,1,Auto,Cementerio Recoleta,1307.5037683867693,01/07/2025,937.5,Llovizna,18.565290449848185,AU 9 de Julio Sur,Medio,No,F,0,,False
01/07/2025,,8.145742571798495,,19.0,,,8.145742571798495,1,Minivan,Palermo Soho,1397.031806125128,01/07/2025,8.145742571798495,Llovizna,29.03900275418941,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,3.7072913913914314,,,,,0.0,2,Utilitario,Retiro,1354.2886581598946,01/07/2025,3.7072913913914314,Llovizna,25.333357457584327,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,15.992517418076611,0.0091743119266055,,,,0.0,2,Minivan,Alto Palermo,1333.7271026766307,01/07/2025,15.992517418076611,Llovizna,22.85624774855118,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,17.144177905959392,,10.0,,,17.144177905959392,2,Minivan,Aeroparque,1338.7516857896746,01/07/2025,17.144177905959392,Llovizna,28.230086868374567,AU 9 de Julio Sur,Medio,No,U,0,,True
01/07/2025,,12.858133429469545,,10.0,,,12.858133429469545,1,Ejecutivo,Aeroparque,1368.7468254179869,01/07/2025,12.858133429469545,Llovizna,20.43373129672826,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,,,,,,0.0,4,Minivan,Caballito,1409.0057017523372,01/07/2025,,Llovizna,33.09870423153559,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,4.887445543079097,,16.0,,,4.887445543079097,2,Utilitario,Palermo Soho,1473.166390025594,01/07/2025,4.887445543079097,Llovizna,31.475535938962015,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,42.934443988520094,0.1464872944693572,4.0,,,42.934443988520094,4,Ejecutivo,Centro de Buenos Aires,1423.994020891508,01/07/2025,42.934443988520094,Llovizna,17.60530430580939,AU 9 de Julio Sur,Medio,No,U,0,,True
01/07/2025,,34.347555190816074,,3.0,,,34.347555190816074,1,Utilitario,Centro de Buenos Aires,1489.8659505833684,01/07/2025,34.347555190816074,Llovizna,21.219265945546695,AU 9 de Julio Sur,Medio,No,M,0,,True
01/07/2025,,39.021128002879536,,,,,0.0,2,Utilitario,Recoleta,1396.7754547050838,01/07/2025,39.021128002879536,Llovizna,28.775137262758346,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,10.286506743575634,0.0539845758354755,2.0,,,10.286506743575634,4,Utilitario,Aeroparque,1344.8781108061096,01/07/2025,10.286506743575634,Llovizna,23.319659118593748,AU 9 de Julio Sur,Medio,No,M,0,,True
01/07/2025,,42.934443988520094,,,,,0.0,4,Ejecutivo,Centro de Buenos Aires,1405.8495942826667,01/07/2025,42.934443988520094,Llovizna,19.249469211576354,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,937.5,,,,,0.0,3,Auto,Cementerio Recoleta,1384.4261682655106,01/07/2025,937.5,Llovizna,14.09012120361848,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,32.51760666906628,,6.0,,,32.51760666906628,2,Auto,Recoleta,1359.1817767996486,01/07/2025,32.51760666906628,Llovizna,32.70814504365303,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1363.5636506816518,01/07/2025,34.347555190816074,Llovizna,16.029254972700066,AU 9 de Julio Sur,Medio,No,F,0,,False
01/07/2025,,4.0728712858992475,,24.0,,,4.0728712858992475,2,Auto,Palermo Soho,1335.2661912054593,01/07/2025,4.0728712858992475,Llovizna,25.537478525348867,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,4.887445543079097,,21.0,,,4.887445543079097,2,Utilitario,Palermo Soho,1404.2428792700919,01/07/2025,4.887445543079097,Llovizna,12.320341271881656,AU 9 de Julio Sur,Medio,No,U,0,,True
01/07/2025,,39.021128002879536,,20.0,,,39.021128002879536,2,Utilitario,Recoleta,1300.6917139022657,01/07/2025,39.021128002879536,Llovizna,31.999400662261227,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,32.51760666906628,,11.0,,,32.51760666906628,2,Auto,Recoleta,1393.1095657109106,01/07/2025,32.51760666906628,Llovizna,12.625600636164174,AU 9 de Julio Sur,Medio,No,F,0,,True
01/07/2025,,48.77641000359942,,,,,0.0,3,Ejecutivo,Recoleta,1466.1708667449705,01/07/2025,48.77641000359942,Llovizna,17.468043462058667,AU 9 de Julio Sur,Medio,No,F,0,,False
01/07/2025,,9.595510450845968,0.0091743119266055,,,,0.0,4,Utilitario,Alto Palermo,1373.9665091810016,01/07/2025,9.595510450845968,Llovizna,10.50366469331549,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,1406.25,,,,,0.0,2,Ejecutivo,Cementerio Recoleta,1490.3470106710208,01/07/2025,1406.25,Llovizna,22.852287539206944,AU 9 de Julio Sur,Medio,No,M,0,,False
01/07/2025,,9.595510450845968,0.0091743119266055,,,,0.0,1,Utilitario,Alto Palermo,1384.1815504532237,01/07/2025,9.595510450845968,Llovizna,14.340615918340081,AU 9 de Julio Sur,Medio,No,U,0,,False
01/07/2025,,3.7072913913914314,,,,,0.0,2,Utilitario,Retiro,1486.5907614136424,01/07/2025,3.7072913913914314,Llovizna,14.4561809049037,AU 9 de Julio Sur,Medio,No,M,0,,False
02/07/2025,,3.229887475493191,,,,,0.0,4,Utilitario,Desconocido,1422.938421959454,02/07/2025,3.229887475493191,Nublado,20.57549713923869,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/07/2025,,,,,,,0.0,4,Utilitario,Belgrano,1442.4151548110922,02/07/2025,,Nublado,30.57370373125317,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/07/2025,,6.857671162383757,,1.0,,,6.857671162383757,3,Auto,Aeroparque,1476.603648138326,02/07/2025,6.857671162383757,Nublado,20.222684451034382,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,26.01408533525303,,6.0,,,26.01408533525303,2,Auto,Recoleta,1385.4697448404672,02/07/2025,26.01408533525303,Nublado,19.23587099267646,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,6.857671162383757,,21.0,,,6.857671162383757,3,Auto,Aeroparque,1431.1101462411502,02/07/2025,6.857671162383757,Nublado,22.623552820624496,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,3.229887475493191,,,,,0.0,1,Ejecutivo,Desconocido,1398.4610108200168,02/07/2025,3.229887475493191,Nublado,25.782931741818757,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/07/2025,,8.229205394860507,0.0539845758354755,19.0,,,8.229205394860507,1,Utilitario,Aeroparque,1344.2950672270113,02/07/2025,8.229205394860507,Nublado,20.5470787570476,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,10.286506743575634,,16.0,,,10.286506743575634,4,Ejecutivo,Aeroparque,1433.975769346074,02/07/2025,10.286506743575634,Nublado,16.02292371741135,AU 9 de Julio Sur,Bajo,No,F,0,,True
02/07/2025,,3.229887475493191,,,,,0.0,2,Auto,La Boca,1303.807964561843,02/07/2025,3.229887475493191,Nublado,20.551612863346083,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/07/2025,,31.216902402303628,,4.0,,,31.216902402303628,1,Utilitario,Recoleta,1434.5434222865276,02/07/2025,31.216902402303628,Nublado,12.594511612677888,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,22.898370127210715,0.1464872944693572,28.0,,,22.898370127210715,3,Auto,Centro de Buenos Aires,1386.119900379815,02/07/2025,22.898370127210715,Nublado,17.0985547816091,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,8.229205394860507,,5.0,,,8.229205394860507,3,Utilitario,Aeroparque,1471.4558132391858,02/07/2025,8.229205394860507,Nublado,25.124248054612508,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,8.229205394860507,,6.0,,,8.229205394860507,2,Utilitario,Aeroparque,1394.7281406892942,02/07/2025,8.229205394860507,Nublado,10.99137611392495,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,2.0623747851378615,,,,,0.0,2,Utilitario,Retiro,1323.6673546695758,02/07/2025,2.0623747851378615,Nublado,27.741008483124425,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/07/2025,,,,,,,0.0,4,Auto,Belgrano,1452.4734885918926,02/07/2025,,Nublado,29.751830307594297,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/07/2025,,3.229887475493191,,,,,0.0,1,Minivan,Belgrano,1470.952575969062,02/07/2025,3.229887475493191,Nublado,15.27265096503477,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/07/2025,,3.2582970287193977,,20.0,,,3.2582970287193977,3,Auto,Palermo Soho,1414.802716309214,02/07/2025,3.2582970287193977,Nublado,10.444509064304633,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,7.676408360676775,,,,,0.0,3,Utilitario,Alto Palermo,1401.6949742044114,02/07/2025,7.676408360676775,Nublado,29.513025137083197,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/07/2025,,6.857671162383757,,1.0,,,6.857671162383757,1,Auto,Aeroparque,1435.2806460406387,02/07/2025,6.857671162383757,Nublado,26.13089116542139,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,8.229205394860507,0.0539845758354755,25.0,,,8.229205394860507,4,Utilitario,Aeroparque,1460.8314628432122,02/07/2025,8.229205394860507,Nublado,26.22874986667085,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,8.229205394860507,0.0539845758354755,16.0,,,8.229205394860507,2,Utilitario,Aeroparque,1421.6977619840575,02/07/2025,8.229205394860507,Nublado,10.615796685313919,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,3.229887475493191,,,,,0.0,3,Utilitario,Belgrano,1425.0930359802933,02/07/2025,3.229887475493191,Nublado,29.60677070482393,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/07/2025,,31.216902402303628,,6.0,,,31.216902402303628,3,Utilitario,Recoleta,1414.9830224246625,02/07/2025,31.216902402303628,Nublado,23.9447250531994,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/07/2025,,1125.0,,,,,0.0,1,Ejecutivo,Cementerio Recoleta,1404.0206159552524,02/07/2025,1125.0,Nublado,29.373846468239353,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/07/2025,,45.79674025442143,,,,,0.0,3,Minivan,Centro de Buenos Aires,1467.3470908961483,02/07/2025,45.79674025442143,Nublado,29.114574155823444,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/07/2025,,45.79674025442143,0.1464872944693572,,,,0.0,3,Minivan,Centro de Buenos Aires,1409.8395068633026,02/07/2025,45.79674025442143,Nublado,30.083070391256555,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/07/2025,,26.01408533525303,0.8024691358024691,20.0,,,26.01408533525303,3,Auto,Recoleta,1462.6229508326153,02/07/2025,26.01408533525303,Nublado,32.47611920112242,AU 9 de Julio Sur,Bajo,No,F,0,,True
02/07/2025,,,,,,,0.0,3,Utilitario,Cementerio Recoleta,1360.9484843766315,02/07/2025,,Nublado,21.76113168351766,AU 9 de Julio Sur,Bajo,No,F,0,,False
02/07/2025,,3.229887475493191,,,,,0.0,3,Auto,Belgrano,1315.7327271458341,02/07/2025,3.229887475493191,Nublado,21.982541689650596,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/07/2025,,31.216902402303628,,,,,0.0,3,Utilitario,Recoleta,1348.6936454317336,02/07/2025,31.216902402303628,Nublado,14.556120033734606,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/07/2025,,6.857671162383757,0.0539845758354755,26.0,,,6.857671162383757,1,Auto,Aeroparque,1439.5034520185993,02/07/2025,6.857671162383757,Nublado,32.04572073332159,AU 9 de Julio Sur,Bajo,No,U,0,,True
02/07/2025,,34.347555190816074,,29.0,,,34.347555190816074,2,Ejecutivo,Centro de Buenos Aires,1319.5229237948836,02/07/2025,34.347555190816074,Nublado,17.057989255496015,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/07/2025,,45.79674025442143,0.1464872944693572,,,,0.0,2,Minivan,Centro de Buenos Aires,1494.457809252004,03/07/2025,45.79674025442143,Despejado,23.879523758256088,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/07/2025,,8.229205394860507,,0.0,,,8.229205394860507,1,Utilitario,Aeroparque,1343.9892011208588,03/07/2025,8.229205394860507,Despejado,30.916935648988165,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/07/2025,,34.347555190816074,,,,,0.0,4,Ejecutivo,Centro de Buenos Aires,1374.7189211319655,03/07/2025,34.347555190816074,Despejado,34.03312532054579,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/07/2025,,31.216902402303628,0.8024691358024691,13.0,,,31.216902402303628,1,Utilitario,Recoleta,1341.8717185107062,03/07/2025,31.216902402303628,Despejado,29.35226801072626,AU 9 de Julio Sur,Bajo,No,U,0,,True
03/07/2025,,3.0534129973801387,,,,,0.0,2,Utilitario,Hipódromo Palermo,1434.383562503925,03/07/2025,3.0534129973801387,Despejado,22.738315184348107,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/07/2025,,8.229205394860507,,18.0,,,8.229205394860507,3,Utilitario,Aeroparque,1495.424121733831,03/07/2025,8.229205394860507,Despejado,11.37205063775169,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,1.8859003070248088,0.233502538071066,,,,0.0,1,Ejecutivo,Retiro,1325.8526283393069,03/07/2025,1.8859003070248088,Despejado,15.702855320708172,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/07/2025,,8.229205394860507,,14.0,,,8.229205394860507,2,Utilitario,Aeroparque,1414.8703314065774,03/07/2025,8.229205394860507,Despejado,26.608713069033513,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/07/2025,,3.9099564344632767,,20.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1482.928319464019,03/07/2025,3.9099564344632767,Despejado,32.47549871419388,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,8.229205394860507,,11.0,,,8.229205394860507,2,Utilitario,Aeroparque,1459.8294158542208,03/07/2025,8.229205394860507,Despejado,33.87407380504561,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,6.857671162383757,,9.0,,,6.857671162383757,1,Auto,Aeroparque,1448.1169214119557,03/07/2025,6.857671162383757,Despejado,28.359766783629123,AU 9 de Julio Sur,Bajo,No,U,0,,True
03/07/2025,,22.898370127210715,,28.0,,,22.898370127210715,3,Auto,Centro de Buenos Aires,1494.1227212558329,03/07/2025,22.898370127210715,Despejado,10.206918645184972,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/07/2025,,8.229205394860507,,18.0,,,8.229205394860507,1,Utilitario,Aeroparque,1327.739400950834,03/07/2025,8.229205394860507,Despejado,16.06904630560068,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,8.229205394860507,,19.0,,,8.229205394860507,3,Utilitario,Aeroparque,1374.1617989381689,03/07/2025,8.229205394860507,Despejado,12.97276603144106,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,1.8859003070248088,0.233502538071066,,,,0.0,1,Utilitario,Retiro,1493.3940316836752,03/07/2025,1.8859003070248088,Despejado,33.503223405169024,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/07/2025,,6.857671162383757,,28.0,,,6.857671162383757,1,Auto,Aeroparque,1369.0907405523046,03/07/2025,6.857671162383757,Despejado,32.775708954603914,AU 9 de Julio Sur,Bajo,No,U,0,,True
03/07/2025,,,,,,,0.0,2,Auto,Almagro,1498.0498237021543,03/07/2025,,Despejado,26.976250490063574,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/07/2025,,3.0534129973801387,,,,,0.0,3,Utilitario,La Boca,1379.7873674634766,03/07/2025,3.0534129973801387,Despejado,31.499264273774468,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/07/2025,,3.0534129973801387,,,,,0.0,2,Auto,Almagro,1323.054985800344,03/07/2025,3.0534129973801387,Despejado,25.79175416974752,AU 9 de Julio Sur,Bajo,No,U,0,,False
03/07/2025,,3.0534129973801387,,,,,0.0,1,Utilitario,Hipódromo Palermo,1470.676308333063,03/07/2025,3.0534129973801387,Despejado,27.940439484602052,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/07/2025,,,,,,,0.0,2,Minivan,Almagro,1407.6932358063505,03/07/2025,,Despejado,21.73144271441297,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/07/2025,,27.478044152652856,0.1464872944693572,20.0,,,27.478044152652856,2,Utilitario,Centro de Buenos Aires,1426.9955795238343,03/07/2025,27.478044152652856,Despejado,18.994619454232584,AU 9 de Julio Sur,Bajo,No,U,0,,True
03/07/2025,,31.216902402303628,,27.0,,,31.216902402303628,1,Utilitario,Recoleta,1482.4810375204397,03/07/2025,31.216902402303628,Despejado,24.592212027556,AU 9 de Julio Sur,Bajo,No,M,0,,True
03/07/2025,,,,,,,0.0,4,Minivan,Desconocido,1426.3149118778142,03/07/2025,,Despejado,16.502106485097357,AU 9 de Julio Sur,Bajo,No,M,0,,False
03/07/2025,,6.397006967230645,,,,,0.0,3,Auto,Alto Palermo,1381.0214716463875,03/07/2025,6.397006967230645,Despejado,13.80210897333363,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/07/2025,,,,,,,0.0,1,Auto,Cementerio Recoleta,1445.340367116657,03/07/2025,,Despejado,26.400700210330214,AU 9 de Julio Sur,Bajo,No,F,0,,False
03/07/2025,,27.478044152652856,0.1464872944693572,14.0,,,27.478044152652856,1,Utilitario,Centro de Buenos Aires,1475.0502672485704,03/07/2025,27.478044152652856,Despejado,27.129490544354606,AU 9 de Julio Sur,Bajo,No,F,0,,True
03/07/2025,,8.229205394860507,,2.0,,,8.229205394860507,4,Utilitario,Aeroparque,1481.3394160481375,03/07/2025,8.229205394860507,Despejado,21.088659159222583,AU 9 de Julio Sur,Bajo,No,M,0,,True
